mean_wind_penetration,cate
21.61651300000008,-0.5627554786495227
21.61651300000008,-0.5929379321678321
21.61651300000008,-0.561585968430382
21.61651300000008,-0.5594678932218713
21.61651300000008,-0.551179912579803
21.61651300000008,-0.557989392141691
21.61651300000008,-0.5515769810372386
21.61651300000008,-0.5773422885930546
21.61651300000008,-0.5628322521600381
21.61651300000008,-0.5740511620083649
21.61651300000008,-0.5750673832887805
21.61651300000008,-0.5606489799692126
21.61651300000008,-0.5667656689772389
21.61651300000008,-0.5761824658848886
21.61651300000008,-0.547475814825127
21.61651300000008,-0.5767425293096186
21.61651300000008,-0.5715494896118835
21.61651300000008,-0.5805241533283547
21.61651300000008,-0.5540072944583126
23.8280560000001,-0.5409197182166015
23.8280560000001,-0.5554094941376362
23.8280560000001,-0.5607526814191434
23.8280560000001,-0.5492352822336217
23.8280560000001,-0.5529919896966825
23.8280560000001,-0.5534496385751733
23.8280560000001,-0.559906074566085
23.8280560000001,-0.5887781855667911
23.8280560000001,-0.5526354600223028
23.8280560000001,-0.5424796659281859
23.8280560000001,-0.5684478156778938
23.8280560000001,-0.5696345788968608
23.8280560000001,-0.5355251457034036
23.8280560000001,-0.536404383117173
23.8280560000001,-0.5524058546518753
23.8280560000001,-0.5663803453975876
23.8280560000001,-0.5634252142125884
23.8280560000001,-0.5263265046306123
23.8280560000001,-0.5710424459235818
23.8280560000001,-0.5640414220506775
23.8280560000001,-0.5398570482793406
23.8280560000001,-0.5497777325290538
23.8280560000001,-0.5616688292519393
23.8280560000001,-0.5823429863471284
23.8280560000001,-0.5714312366345188
23.8280560000001,-0.5517942478465632
23.8280560000001,-0.5245308852387567
23.8280560000001,-0.5634411008125765
23.8280560000001,-0.5334895677925875
23.8280560000001,-0.5597857140187698
23.8280560000001,-0.5602003745996575
23.8280560000001,-0.5556508393756693
23.8280560000001,-0.5535747206311126
23.8280560000001,-0.5726212172166901
23.8280560000001,-0.5684678152764241
23.8280560000001,-0.5522173725654921
23.8280560000001,-0.5735919170406026
23.8280560000001,-0.5276189128503946
23.8280560000001,-0.5497619951588372
23.8280560000001,-0.5616625323783255
23.8280560000001,-0.5663192994830719
23.8280560000001,-0.5620973474393549
23.8280560000001,-0.532069832857337
23.8280560000001,-0.5678674582859478
23.8280560000001,-0.5454282066958706
23.8280560000001,-0.5506129430326552
23.8280560000001,-0.5719608020548471
23.8280560000001,-0.5620800098839868
23.8280560000001,-0.5846405149578954
23.8280560000001,-0.5654564232921909
23.8280560000001,-0.5563860682660298
23.8280560000001,-0.5463285487872318
23.8280560000001,-0.546139980383371
23.8280560000001,-0.5411475695111372
23.8280560000001,-0.5622967180484586
23.8280560000001,-0.5680385158951806
23.8280560000001,-0.5504224575378321
23.8280560000001,-0.5888995692492597
23.8280560000001,-0.5576279423406206
23.8280560000001,-0.5818134356694294
23.8280560000001,-0.5527118438399764
23.8280560000001,-0.5729774856198073
23.8280560000001,-0.5752191967081988
23.8280560000001,-0.5422676447413125
23.8280560000001,-0.551537730816798
23.8280560000001,-0.5476374674437701
23.8280560000001,-0.5654095711656559
23.8280560000001,-0.5785736416159685
23.8280560000001,-0.5496320185938439
23.8280560000001,-0.5524137330975616
23.8280560000001,-0.5294873833639021
23.8280560000001,-0.5363906178939848
23.8280560000001,-0.5607872507217722
23.8280560000001,-0.559634217722151
23.8280560000001,-0.5605425920320187
23.8280560000001,-0.5410329846703926
23.8280560000001,-0.5513982141763663
23.8280560000001,-0.5663242998332342
23.8280560000001,-0.5585596595737633
23.8280560000001,-0.5693583215829513
23.8280560000001,-0.5705742482671005
23.8280560000001,-0.5696409637639209
23.8280560000001,-0.5613052216990194
23.8280560000001,-0.5427493657183867
23.8280560000001,-0.5723656664563045
23.8280560000001,-0.5497535735932211
23.8280560000001,-0.5760063852945851
23.8280560000001,-0.5516798746820847
23.8280560000001,-0.573675203926703
23.8280560000001,-0.5648851896145415
23.8280560000001,-0.5695491232060023
23.8280560000001,-0.5843227116803682
23.8280560000001,-0.550617471722207
23.8280560000001,-0.5621307686015476
23.8280560000001,-0.5586168158948286
23.8280560000001,-0.576675226957026
23.8280560000001,-0.5557567724362467
23.8280560000001,-0.5726667863935838
23.8280560000001,-0.5781212331122493
23.8280560000001,-0.5718836117874662
26.176326000000014,-0.5989484249956251
26.176326000000014,-0.575515004930649
26.176326000000014,-0.596681970599042
26.176326000000014,-0.5920901707148116
26.176326000000014,-0.5975044781979845
26.176326000000014,-0.5735053269090218
26.176326000000014,-0.5864685178063834
26.176326000000014,-0.6004815899677277
26.176326000000014,-0.567976916077667
26.176326000000014,-0.5922904360066662
26.176326000000014,-0.605698359597511
26.176326000000014,-0.5821149306233231
26.176326000000014,-0.604146185123695
26.176326000000014,-0.5730541217674237
26.176326000000014,-0.5646057645234233
26.176326000000014,-0.5937410888569369
26.176326000000014,-0.5842941511422671
26.176326000000014,-0.5758955885000786
26.176326000000014,-0.5746165107515172
26.176326000000014,-0.5694472522226138
26.176326000000014,-0.5921197875843043
26.176326000000014,-0.5982184550111737
26.176326000000014,-0.6023438964307365
26.176326000000014,-0.5911574975981189
26.176326000000014,-0.6059800911109043
26.176326000000014,-0.6195249388734315
26.176326000000014,-0.6080614744659721
26.176326000000014,-0.5814069644764369
26.176326000000014,-0.5964715558896313
26.176326000000014,-0.5876232272712004
26.176326000000014,-0.58857236852912
26.176326000000014,-0.5755404774572644
26.176326000000014,-0.5896831287576686
26.176326000000014,-0.5739480683326537
26.176326000000014,-0.5659082303613309
26.176326000000014,-0.6016130304658841
26.176326000000014,-0.5748060497764262
26.176326000000014,-0.5743718524521643
26.176326000000014,-0.6037121312639426
26.176326000000014,-0.5881558519773543
26.176326000000014,-0.587965081149058
26.176326000000014,-0.6090408611269998
26.176326000000014,-0.5910994284325551
26.176326000000014,-0.5856337228895727
26.176326000000014,-0.5723093079372138
26.176326000000014,-0.5742746304000043
26.176326000000014,-0.5833821044462048
26.176326000000014,-0.5872550517081324
26.176326000000014,-0.5838725235661661
26.176326000000014,-0.5921227859110192
26.176326000000014,-0.5792171109004952
26.176326000000014,-0.5988386780039221
26.176326000000014,-0.610286993948269
26.176326000000014,-0.5943815815579179
26.176326000000014,-0.6032548230094474
26.176326000000014,-0.5974688309033839
26.176326000000014,-0.5889146780734736
26.176326000000014,-0.5844120816332213
26.176326000000014,-0.6118093728580446
26.176326000000014,-0.5906384916946944
26.176326000000014,-0.5940306264042735
26.176326000000014,-0.5894717674091688
26.176326000000014,-0.560097520362171
26.176326000000014,-0.5828742963733787
26.176326000000014,-0.5929360154526706
26.176326000000014,-0.5824301532306206
26.176326000000014,-0.5726542902771812
26.176326000000014,-0.5922563032428936
26.176326000000014,-0.5921594630051459
26.176326000000014,-0.5967586895104083
26.176326000000014,-0.5954623331719618
26.176326000000014,-0.5741489709058525
26.176326000000014,-0.5713509150309264
26.176326000000014,-0.5703647063530299
26.176326000000014,-0.6022073160538571
26.176326000000014,-0.6067421309204405
26.176326000000014,-0.5993756407579243
26.176326000000014,-0.5804259927307049
26.176326000000014,-0.5940225557587263
26.176326000000014,-0.5711178962517497
26.176326000000014,-0.6077424110534919
26.176326000000014,-0.5827310369239351
26.176326000000014,-0.5873659404235488
26.176326000000014,-0.6000053638242594
26.176326000000014,-0.5914632078696934
26.176326000000014,-0.5801088650685271
26.176326000000014,-0.5919508173213512
26.176326000000014,-0.6026470612948129
26.176326000000014,-0.5993770621958874
26.176326000000014,-0.5822618711770602
26.176326000000014,-0.589751144707266
26.176326000000014,-0.5822250171154063
26.176326000000014,-0.5949697109138331
26.176326000000014,-0.5755596725965193
26.176326000000014,-0.5865620181682973
26.176326000000014,-0.5889590165473009
26.176326000000014,-0.5854155795189733
26.176326000000014,-0.5704436546167275
26.176326000000014,-0.5729967569410097
26.176326000000014,-0.5996804269813709
28.70106400000003,-0.5906560832797632
28.70106400000003,-0.6094642384214595
28.70106400000003,-0.6300076895601306
28.70106400000003,-0.5996700817332381
28.70106400000003,-0.5996215273943989
28.70106400000003,-0.5869852348772867
28.70106400000003,-0.5789458839418191
28.70106400000003,-0.6251509897908727
28.70106400000003,-0.6095235065383546
28.70106400000003,-0.5858273894809254
28.70106400000003,-0.6070003462115999
28.70106400000003,-0.6050502520181674
28.70106400000003,-0.5988963961975992
28.70106400000003,-0.6053844017066624
28.70106400000003,-0.6152243506114978
28.70106400000003,-0.6146929059798766
28.70106400000003,-0.6050169005795483
28.70106400000003,-0.6093054888245008
28.70106400000003,-0.5897842969912689
28.70106400000003,-0.6066062533852922
28.70106400000003,-0.58894190988266
28.70106400000003,-0.6000146983185772
28.70106400000003,-0.6007197314550209
28.70106400000003,-0.6166771035625253
28.70106400000003,-0.5939053670633582
28.70106400000003,-0.5867613026274286
28.70106400000003,-0.6172581936306553
28.70106400000003,-0.6081832039663112
28.70106400000003,-0.6221531665247992
28.70106400000003,-0.5912014813623107
28.70106400000003,-0.6130235356126388
28.70106400000003,-0.5988561293093982
28.70106400000003,-0.6029936858197272
28.70106400000003,-0.60499974306391
28.70106400000003,-0.6184822977565116
28.70106400000003,-0.6141643161921138
28.70106400000003,-0.6268303171595
28.70106400000003,-0.5913982931081594
28.70106400000003,-0.6057074745149112
28.70106400000003,-0.6153374295767217
28.70106400000003,-0.607857645249911
28.70106400000003,-0.6108619087487023
28.70106400000003,-0.6142772789733395
28.70106400000003,-0.6077582907485245
28.70106400000003,-0.5955779274270112
28.70106400000003,-0.6397060053044553
28.70106400000003,-0.597057846662094
28.70106400000003,-0.6091070737343278
28.70106400000003,-0.6037733903132193
28.70106400000003,-0.6078751624869009
28.70106400000003,-0.6017571395951926
28.70106400000003,-0.5926089870845151
28.70106400000003,-0.5805878971930033
28.70106400000003,-0.6093166418475436
28.70106400000003,-0.6174798829950858
28.70106400000003,-0.6028187319074371
28.70106400000003,-0.6250701722766272
28.70106400000003,-0.6099006824090705
28.70106400000003,-0.6191742044419518
28.70106400000003,-0.6024625757205817
28.70106400000003,-0.6081104010041056
28.70106400000003,-0.6009201037365026
28.70106400000003,-0.6159095819249333
28.70106400000003,-0.6030730680860745
28.70106400000003,-0.6215597044174287
28.70106400000003,-0.6093922830890314
28.70106400000003,-0.6059780471606178
28.70106400000003,-0.5975117925090659
28.70106400000003,-0.6143769665097408
28.70106400000003,-0.5807728967707462
28.70106400000003,-0.5948705069456879
28.70106400000003,-0.6299144853952855
28.70106400000003,-0.6239156401461182
28.70106400000003,-0.6134385351871402
28.70106400000003,-0.6090309304106035
28.70106400000003,-0.600064424337848
28.70106400000003,-0.5911505011542039
28.70106400000003,-0.608192345763045
28.70106400000003,-0.5983313057305939
28.70106400000003,-0.5806722335996333
28.70106400000003,-0.5904188382679588
28.70106400000003,-0.6019555967962359
28.70106400000003,-0.6227154731262823
28.70106400000003,-0.5872625381695624
28.70106400000003,-0.6111625339351445
28.70106400000003,-0.6120812161744201
28.70106400000003,-0.611708940346049
28.70106400000003,-0.6131913041021364
28.70106400000003,-0.600351455935124
28.70106400000003,-0.6038362164003418
28.70106400000003,-0.6159890128977976
28.70106400000003,-0.6104813172667275
28.70106400000003,-0.6034086487049984
28.70106400000003,-0.6091368960395428
28.70106400000003,-0.5895725169635724
28.70106400000003,-0.5963430774530378
28.70106400000003,-0.5917264296734867
28.70106400000003,-0.5992171137951694
28.70106400000003,-0.5958611292113087
28.70106400000003,-0.6105207689434571
31.40384899999995,-0.6421762709508525
31.40384899999995,-0.6250750269520849
31.40384899999995,-0.6593369287183203
31.40384899999995,-0.6578082964968127
31.40384899999995,-0.6552846338096138
31.40384899999995,-0.615908557475006
31.40384899999995,-0.610498976206126
31.40384899999995,-0.636869768216994
31.40384899999995,-0.6479226463367616
31.40384899999995,-0.6290966876649616
31.40384899999995,-0.648917322514516
31.40384899999995,-0.6681923615384201
31.40384899999995,-0.6359301636394318
31.40384899999995,-0.6286772030377111
31.40384899999995,-0.6123104520677217
31.40384899999995,-0.6317181197274381
31.40384899999995,-0.6319840658052762
31.40384899999995,-0.6217561365040943
31.40384899999995,-0.6156330836965945
31.40384899999995,-0.6301699698387602
31.40384899999995,-0.6406348020569905
31.40384899999995,-0.6360748672052998
31.40384899999995,-0.6437654427016377
31.40384899999995,-0.641706570400964
31.40384899999995,-0.6345449885111563
31.40384899999995,-0.6442562388237499
31.40384899999995,-0.6344892558427275
31.40384899999995,-0.5992162619906818
31.40384899999995,-0.6792307814294504
31.40384899999995,-0.6333326225245756
31.40384899999995,-0.6215348874903078
31.40384899999995,-0.6108427494324981
31.40384899999995,-0.6440723419927741
31.40384899999995,-0.6234870464735794
31.40384899999995,-0.6056778602969504
31.40384899999995,-0.6198684531985951
31.40384899999995,-0.6232840403740657
31.40384899999995,-0.6280382436469496
31.40384899999995,-0.6590869772673061
31.40384899999995,-0.6343419546075038
31.40384899999995,-0.6465239354203982
31.40384899999995,-0.6324180326023618
31.40384899999995,-0.60738053191531
31.40384899999995,-0.6159361208279813
31.40384899999995,-0.6339669805444852
31.40384899999995,-0.651960741611389
31.40384899999995,-0.6338716551019711
31.40384899999995,-0.6062737680371192
31.40384899999995,-0.6472389036008831
31.40384899999995,-0.6237482551117736
31.40384899999995,-0.6322116106431663
31.40384899999995,-0.6465565710617641
31.40384899999995,-0.6299661278691879
31.40384899999995,-0.6279357034473189
31.40384899999995,-0.6242175077514198
31.40384899999995,-0.6314593261733901
31.40384899999995,-0.628406797337468
31.40384899999995,-0.6263177297430843
31.40384899999995,-0.6068030150660939
31.40384899999995,-0.6233091653407783
31.40384899999995,-0.6438408978585752
31.40384899999995,-0.6064385828817531
31.40384899999995,-0.6490584372813561
31.40384899999995,-0.65799530095604
31.40384899999995,-0.6379411227485217
31.40384899999995,-0.6294789359753242
31.40384899999995,-0.6135753299964575
31.40384899999995,-0.6330674985516613
31.40384899999995,-0.6307918798952744
31.40384899999995,-0.622259630603192
31.40384899999995,-0.6069473174822689
31.40384899999995,-0.6236498733019294
31.40384899999995,-0.6309602748027702
31.40384899999995,-0.6317313477879962
31.40384899999995,-0.624486905362341
31.40384899999995,-0.6308531480546893
31.40384899999995,-0.6388979497817149
31.40384899999995,-0.6162228238985422
31.40384899999995,-0.653555611948792
31.40384899999995,-0.6044266792813257
31.40384899999995,-0.6286282517881133
31.40384899999995,-0.6394700783828752
31.40384899999995,-0.6648603083695711
31.40384899999995,-0.6249825433226399
31.40384899999995,-0.607088714532543
31.40384899999995,-0.6331540423395554
31.40384899999995,-0.6173526544932015
31.40384899999995,-0.6376695060442374
31.40384899999995,-0.6257637293334333
31.40384899999995,-0.6467229593594169
31.40384899999995,-0.6406315229689695
31.40384899999995,-0.6043298757802704
31.40384899999995,-0.6448657880084078
31.40384899999995,-0.6173904477990134
31.40384899999995,-0.6479417979338248
31.40384899999995,-0.6396195138693094
31.40384899999995,-0.6305047421136589
31.40384899999995,-0.6303032660646736
31.40384899999995,-0.6379940563503383
31.40384899999995,-0.6384848790087039
34.343736999999976,-0.6607845783195814
34.343736999999976,-0.665594116040196
34.343736999999976,-0.6701387089388929
34.343736999999976,-0.6672328028579481
34.343736999999976,-0.6481981962196001
34.343736999999976,-0.6783932859028724
34.343736999999976,-0.6793006401146474
34.343736999999976,-0.6843926933930913
34.343736999999976,-0.6876587210868894
34.343736999999976,-0.6789645077170867
34.343736999999976,-0.6693236984149923
34.343736999999976,-0.6682685302169765
34.343736999999976,-0.6717805928983794
34.343736999999976,-0.6787863725120729
34.343736999999976,-0.6612012246879826
34.343736999999976,-0.6880790054970367
34.343736999999976,-0.6807360118520318
34.343736999999976,-0.6844707561611334
34.343736999999976,-0.6857890855586065
34.343736999999976,-0.6781719504627434
34.343736999999976,-0.66190940066169
34.343736999999976,-0.6819291925649181
34.343736999999976,-0.6788930849757421
34.343736999999976,-0.684748792202653
34.343736999999976,-0.6723049712386512
34.343736999999976,-0.666567989800242
34.343736999999976,-0.6890337960915809
34.343736999999976,-0.6668986331935225
34.343736999999976,-0.6894399975503359
34.343736999999976,-0.6644116242280599
34.343736999999976,-0.6760149631418159
34.343736999999976,-0.6687799524571696
34.343736999999976,-0.6876691716597387
34.343736999999976,-0.6788547731717577
34.343736999999976,-0.6847192487515055
34.343736999999976,-0.681846208574994
34.343736999999976,-0.6433248341658895
34.343736999999976,-0.6712669957316706
34.343736999999976,-0.6551977378467893
34.343736999999976,-0.6707032006627958
34.343736999999976,-0.6974773148884182
34.343736999999976,-0.668532035905048
34.343736999999976,-0.6496619165015388
34.343736999999976,-0.6822681147340264
34.343736999999976,-0.6754516175672602
34.343736999999976,-0.6758063584678518
34.343736999999976,-0.6431015121910025
34.343736999999976,-0.6594600056474448
34.343736999999976,-0.694746848843244
34.343736999999976,-0.6508435719004952
34.343736999999976,-0.6823883876708845
34.343736999999976,-0.6771498919207786
34.343736999999976,-0.6541156756289547
34.343736999999976,-0.6730943958275218
34.343736999999976,-0.6896172699258802
34.343736999999976,-0.6668947569039712
34.343736999999976,-0.67909256238644
34.343736999999976,-0.6770943477032605
34.343736999999976,-0.648616060517906
34.343736999999976,-0.6682904690472556
34.343736999999976,-0.6502426012525181
34.343736999999976,-0.6671095334505331
34.343736999999976,-0.6881644873461046
34.343736999999976,-0.6818546595495016
34.343736999999976,-0.648112661806813
34.343736999999976,-0.6727307256516345
34.343736999999976,-0.6832238732398817
34.343736999999976,-0.6858410965271733
34.343736999999976,-0.6741208756781395
34.343736999999976,-0.6588930731803607
34.343736999999976,-0.6695196399641357
34.343736999999976,-0.6807615220144415
34.343736999999976,-0.6849163839202462
34.343736999999976,-0.6846802337903161
34.343736999999976,-0.6929501914449906
34.343736999999976,-0.6576920402253928
34.343736999999976,-0.6714529230002148
34.343736999999976,-0.6535578169566173
34.343736999999976,-0.6680539864629407
34.343736999999976,-0.6559580549207117
34.343736999999976,-0.6726119512525012
34.343736999999976,-0.6564108997498138
34.343736999999976,-0.6508570280150479
34.343736999999976,-0.7022048464543315
34.343736999999976,-0.6899088556338462
34.343736999999976,-0.6954610445202755
34.343736999999976,-0.6790621196987447
34.343736999999976,-0.6749702003229966
34.343736999999976,-0.6728362073197364
34.343736999999976,-0.6782383767593588
34.343736999999976,-0.673702817863698
34.343736999999976,-0.6810112806354834
34.343736999999976,-0.6673106431020823
34.343736999999976,-0.684475229916713
34.343736999999976,-0.6806830650791821
34.343736999999976,-0.6693179624771091
34.343736999999976,-0.6638225071595504
34.343736999999976,-0.7012701985813933
34.343736999999976,-0.6647170126367042
34.343736999999976,-0.6769487521940226
37.57820199999998,-0.6996161753816823
37.57820199999998,-0.7270595132088318
37.57820199999998,-0.7007379120889228
37.57820199999998,-0.6966138369832856
37.57820199999998,-0.6947237802338034
37.57820199999998,-0.7088507252594277
37.57820199999998,-0.7192529584537948
37.57820199999998,-0.7253874738185729
37.57820199999998,-0.6989428732211348
37.57820199999998,-0.7108173441372125
37.57820199999998,-0.7008263009935546
37.57820199999998,-0.70552064030035
37.57820199999998,-0.69686640791296
37.57820199999998,-0.7005308389981183
37.57820199999998,-0.6981770005338582
37.57820199999998,-0.7160252138650426
37.57820199999998,-0.7098844917145635
37.57820199999998,-0.7208743144813856
37.57820199999998,-0.7240176317198552
37.57820199999998,-0.7034637487384862
37.57820199999998,-0.7003968926655534
37.57820199999998,-0.6993285906104861
37.57820199999998,-0.7051965351947331
37.57820199999998,-0.7088574129149018
37.57820199999998,-0.693145646123107
37.57820199999998,-0.6951526834951801
37.57820199999998,-0.6978367688492613
37.57820199999998,-0.7019974194022475
37.57820199999998,-0.7040116964608757
37.57820199999998,-0.7108581495855566
37.57820199999998,-0.6898854281376468
37.57820199999998,-0.7190770744216662
37.57820199999998,-0.6944618694891426
37.57820199999998,-0.7025624897086695
37.57820199999998,-0.6982079843319329
37.57820199999998,-0.7105727241465182
37.57820199999998,-0.722244846561111
37.57820199999998,-0.7187561354915883
37.57820199999998,-0.6937963041757554
37.57820199999998,-0.7162787396422129
37.57820199999998,-0.7062196085248502
37.57820199999998,-0.713530506476473
37.57820199999998,-0.6965217279222451
37.57820199999998,-0.6998981067134635
37.57820199999998,-0.7113360425987677
37.57820199999998,-0.7071464009901692
37.57820199999998,-0.7127313449673863
37.57820199999998,-0.700939705477876
37.57820199999998,-0.6989903946769999
37.57820199999998,-0.7116074175317383
37.57820199999998,-0.6943825706764131
37.57820199999998,-0.7038018769002152
37.57820199999998,-0.694799245034197
37.57820199999998,-0.7144852457658644
37.57820199999998,-0.7163564539030682
37.57820199999998,-0.708386871819772
37.57820199999998,-0.7189961387463949
37.57820199999998,-0.7100736845307597
37.57820199999998,-0.6923915663117832
37.57820199999998,-0.7224821093003764
37.57820199999998,-0.7031845821994228
37.57820199999998,-0.6994954394557921
37.57820199999998,-0.7105968317069421
37.57820199999998,-0.7214719015203653
37.57820199999998,-0.7115716334818382
37.57820199999998,-0.6993240258035974
37.57820199999998,-0.6941797064066396
37.57820199999998,-0.7040415989850315
37.57820199999998,-0.7175822968582033
37.57820199999998,-0.6873833957043948
37.57820199999998,-0.7272699229367512
37.57820199999998,-0.7068912017385052
37.57820199999998,-0.6970431299312034
37.57820199999998,-0.7151331550762097
37.57820199999998,-0.6740109432139699
37.57820199999998,-0.7332259555241571
37.57820199999998,-0.6878747000648225
37.57820199999998,-0.7051052534158204
37.57820199999998,-0.71469757101687
37.57820199999998,-0.7034694383223942
37.57820199999998,-0.7065546136039423
37.57820199999998,-0.7033650759915815
37.57820199999998,-0.7010018239920982
37.57820199999998,-0.7067784886572519
37.57820199999998,-0.7009737062964918
37.57820199999998,-0.7063169941885153
37.57820199999998,-0.7032322966902673
37.57820199999998,-0.6906356946746123
37.57820199999998,-0.7028630120041799
37.57820199999998,-0.7202296372732314
37.57820199999998,-0.7140054709340472
37.57820199999998,-0.7217675077346016
37.57820199999998,-0.7149097644253278
37.57820199999998,-0.6989951268140154
37.57820199999998,-0.6988496152658585
37.57820199999998,-0.702654215427079
37.57820199999998,-0.7233309490999061
37.57820199999998,-0.6834852193195682
37.57820199999998,-0.7096324967129493
37.57820199999998,-0.7001317310661621
41.14062599999983,-0.7188479225296711
41.14062599999983,-0.7013635582554298
41.14062599999983,-0.7133057482635461
41.14062599999983,-0.7379007000528496
41.14062599999983,-0.7154188411791625
41.14062599999983,-0.7147890515490408
41.14062599999983,-0.7339140982240677
41.14062599999983,-0.7201762609835386
41.14062599999983,-0.741663873733365
41.14062599999983,-0.717006236027488
41.14062599999983,-0.7088531459838255
41.14062599999983,-0.7248049534453905
41.14062599999983,-0.7119399697671515
41.14062599999983,-0.7192441411878943
41.14062599999983,-0.7123586668732215
41.14062599999983,-0.7256749087212577
41.14062599999983,-0.7277606888439878
41.14062599999983,-0.700223617198593
41.14062599999983,-0.714387803096877
41.14062599999983,-0.7074103754807173
41.14062599999983,-0.7222456923422429
41.14062599999983,-0.7237001360925785
41.14062599999983,-0.7322952670952513
41.14062599999983,-0.6913657744896934
41.14062599999983,-0.7291540393436252
41.14062599999983,-0.7135823555152079
41.14062599999983,-0.7303398104183233
41.14062599999983,-0.7121933605909917
41.14062599999983,-0.7026086847881315
41.14062599999983,-0.7065637591026035
41.14062599999983,-0.7060354580735897
41.14062599999983,-0.7143616292694771
41.14062599999983,-0.7096779324069732
41.14062599999983,-0.7004221257701547
41.14062599999983,-0.7132097932759301
41.14062599999983,-0.7209029476962154
41.14062599999983,-0.7139512107370589
41.14062599999983,-0.7271167809626641
41.14062599999983,-0.7028758699484795
41.14062599999983,-0.7131673184028574
41.14062599999983,-0.7216236117233219
41.14062599999983,-0.7183403627041361
41.14062599999983,-0.7079766752855144
41.14062599999983,-0.7052266243238009
41.14062599999983,-0.7148083467183716
41.14062599999983,-0.7306383400954433
41.14062599999983,-0.7057168224962714
41.14062599999983,-0.7424632116775518
41.14062599999983,-0.6881073868880248
41.14062599999983,-0.727491852704826
41.14062599999983,-0.7215838312434941
41.14062599999983,-0.7242011791437579
41.14062599999983,-0.703558075079794
41.14062599999983,-0.7390482915377597
41.14062599999983,-0.7115203904966526
41.14062599999983,-0.7073457295955239
41.14062599999983,-0.6989931920278476
41.14062599999983,-0.712177443728944
41.14062599999983,-0.7094129126845706
41.14062599999983,-0.7020361892143621
41.14062599999983,-0.6965422473058401
41.14062599999983,-0.7326003107944827
41.14062599999983,-0.7157783063648279
41.14062599999983,-0.7273079881478918
41.14062599999983,-0.72479938023266
41.14062599999983,-0.6982699258379056
41.14062599999983,-0.7212982930692325
41.14062599999983,-0.7276924826178015
41.14062599999983,-0.7064752066819107
41.14062599999983,-0.7160872386834517
41.14062599999983,-0.7265612632219554
41.14062599999983,-0.7104877904934485
41.14062599999983,-0.7117580121104164
41.14062599999983,-0.7133313681701774
41.14062599999983,-0.7131915668019017
41.14062599999983,-0.7152176742633721
41.14062599999983,-0.7098799440275791
41.14062599999983,-0.7127788703933056
41.14062599999983,-0.7200654363440722
41.14062599999983,-0.7278756009175529
41.14062599999983,-0.7171217081697282
41.14062599999983,-0.7256037737049176
41.14062599999983,-0.7204687132075059
41.14062599999983,-0.7091054951965085
41.14062599999983,-0.7216611989314538
41.14062599999983,-0.7085532320034924
41.14062599999983,-0.7065100964000408
41.14062599999983,-0.7065323283110444
41.14062599999983,-0.699496352874392
41.14062599999983,-0.704389043137172
41.14062599999983,-0.7067193071190552
41.14062599999983,-0.7013491387541771
41.14062599999983,-0.6854096616723581
41.14062599999983,-0.7080530831220802
41.14062599999983,-0.7319620110874742
41.14062599999983,-0.6992325691991761
41.14062599999983,-0.7108379864349964
41.14062599999983,-0.7224021934699065
41.14062599999983,-0.7145439585146164
41.14062599999983,-0.7125423443761928
45.14203399999992,-0.7376351356530132
45.14203399999992,-0.7235065411024552
45.14203399999992,-0.719036064860793
45.14203399999992,-0.7126098421084877
45.14203399999992,-0.7129485404670616
45.14203399999992,-0.7232341660906909
45.14203399999992,-0.7324138179775121
45.14203399999992,-0.716877925180276
45.14203399999992,-0.7084684442396618
45.14203399999992,-0.7225244113091261
45.14203399999992,-0.705225492483343
45.14203399999992,-0.7115822561655418
45.14203399999992,-0.738000432466193
45.14203399999992,-0.7180366429077265
45.14203399999992,-0.7081669265275871
45.14203399999992,-0.7289284235284783
45.14203399999992,-0.7369049297242322
45.14203399999992,-0.7350189299494735
45.14203399999992,-0.6974695552728396
45.14203399999992,-0.7146815096000371
45.14203399999992,-0.7199294193528211
45.14203399999992,-0.7198097740745721
45.14203399999992,-0.7232013611834104
45.14203399999992,-0.7453454368274712
45.14203399999992,-0.7151486900511108
45.14203399999992,-0.6975718201166955
45.14203399999992,-0.721429256368584
45.14203399999992,-0.728300805883728
45.14203399999992,-0.7183023694041852
45.14203399999992,-0.7175681090192794
45.14203399999992,-0.7233267693222193
45.14203399999992,-0.6928515815292969
45.14203399999992,-0.7157322002584459
45.14203399999992,-0.7285955740833804
45.14203399999992,-0.7297941276972914
45.14203399999992,-0.7283215150805353
45.14203399999992,-0.7135457811720249
45.14203399999992,-0.724964461550412
45.14203399999992,-0.7202110594665744
45.14203399999992,-0.7166240492569262
45.14203399999992,-0.7262770796008444
45.14203399999992,-0.7398492346836444
45.14203399999992,-0.7247775842531978
45.14203399999992,-0.701699102681231
45.14203399999992,-0.7264736327393055
45.14203399999992,-0.7315186756425599
45.14203399999992,-0.7186784514308687
45.14203399999992,-0.7104733465301957
45.14203399999992,-0.7126694372606559
45.14203399999992,-0.7371606466549855
45.14203399999992,-0.7058358107979877
45.14203399999992,-0.7188763291000767
45.14203399999992,-0.707345722742755
45.14203399999992,-0.7151901351997942
45.14203399999992,-0.7267971437978745
45.14203399999992,-0.7209986141587906
45.14203399999992,-0.7109476784758636
45.14203399999992,-0.7137948809622684
45.14203399999992,-0.728393629412456
45.14203399999992,-0.7077963737971621
45.14203399999992,-0.7091740988389581
45.14203399999992,-0.7228405236127989
